"scenario","N","T","r","K","SNR_target","sigma2","N1k","T1k","c_ell","c_u","rep","method","mu_true","mu_hat","sq_err"
"window",100,80,6,500,10000,36,70,60,0.739153224222898,1.18963875903242,8,"real_pool",-0.0247984170105026,-0.506687315557938,0.23221691054326
"window",100,80,6,500,10000,36,70,60,0.739153224222898,1.18963875903242,8,"oracle_local",-0.0247984170105026,-0.796710060574135,0.595847585469108
"window",100,80,6,500,10000,36,70,60,0.667201580585971,1.20278334965116,9,"real_pool",-0.0289070916682444,0.414629179021887,0.19672442341771
"window",100,80,6,500,10000,36,70,60,0.667201580585971,1.20278334965116,9,"oracle_local",-0.0289070916682444,0.324692556410121,0.125032711121144
"window",100,80,6,500,10000,36,70,60,0.589214158343218,1.22017093201107,10,"real_pool",-0.0138028893400895,-1.47603592320038,2.13812544531226
"window",100,80,6,500,10000,36,70,60,0.589214158343218,1.22017093201107,10,"oracle_local",-0.0138028893400895,-0.111127455931023,0.00947207126211298
"window",100,80,6,500,10000,36,70,60,0.72202246728364,1.24393025360796,11,"real_pool",0.011415463606395,-0.274545372247286,0.0817735996421357
"window",100,80,6,500,10000,36,70,60,0.72202246728364,1.24393025360796,11,"oracle_local",0.011415463606395,-0.767216381336646,0.606267549959404
"window",100,80,6,500,10000,36,70,60,0.681606837652305,1.22062408104408,12,"real_pool",0.00768402876190223,-2.39538309065671,5.77473158043088
"window",100,80,6,500,10000,36,70,60,0.681606837652305,1.22062408104408,12,"oracle_local",0.00768402876190223,0.0176454353643029,9.92296214983521e-05
"window",100,80,6,500,10000,36,70,60,0.755097061058382,1.23420556190617,13,"real_pool",-0.052242274204853,-0.0279482047814704,0.000590201809148132
"window",100,80,6,500,10000,36,70,60,0.755097061058382,1.23420556190617,13,"oracle_local",-0.052242274204853,0.502940437600606,0.308227843487663
"window",100,80,6,500,10000,36,70,60,0.623048482546742,1.22187407104392,14,"real_pool",0.00074029707635708,-0.178239338911523,0.0320337100983541
"window",100,80,6,500,10000,36,70,60,0.623048482546742,1.22187407104392,14,"oracle_local",0.00074029707635708,0.142943818884872,0.0202218416147447
"window",100,80,6,500,10000,36,70,60,0.674750146900046,1.2546034349411,15,"real_pool",-0.0542173692338007,0.493790659388676,0.300312799434694
"window",100,80,6,500,10000,36,70,60,0.674750146900046,1.2546034349411,15,"oracle_local",-0.0542173692338007,0.0919724657284637,0.0213714678462941
"window",100,80,6,500,10000,36,70,60,0.76250619787013,1.22783716297926,16,"real_pool",0.0122738210919973,0.0122863160219152,1.56123273653615e-10
"window",100,80,6,500,10000,36,70,60,0.76250619787013,1.22783716297926,16,"oracle_local",0.0122738210919973,0.0519053056305995,0.00157065456673347
"window",100,80,6,500,10000,36,70,60,0.75223502599559,1.25682427443664,17,"real_pool",-0.000606846407604032,-0.0901678126915769,0.00802116668171892
"window",100,80,6,500,10000,36,70,60,0.75223502599559,1.25682427443664,17,"oracle_local",-0.000606846407604032,-0.243277231216229,0.0588889156631659
"window",100,80,6,500,10000,36,70,60,0.643359400991876,1.24870663052253,18,"real_pool",-0.0146256796131112,0.556715905041946,0.326431206356152
"window",100,80,6,500,10000,36,70,60,0.643359400991876,1.24870663052253,18,"oracle_local",-0.0146256796131112,-0.22400926762191,0.0438414869274382
"window",100,80,6,500,10000,36,70,60,0.720868580690047,1.26205748889973,19,"real_pool",-0.0107374617742601,0.427457299084051,0.192014648443673
"window",100,80,6,500,10000,36,70,60,0.720868580690047,1.26205748889973,19,"oracle_local",-0.0107374617742601,-0.22072350071925,0.0440941365518069
"window",100,80,6,500,10000,36,70,60,0.668428417777654,1.22958976087402,20,"real_pool",-0.110224484816628,0.130623908148351,0.0580079483938128
"window",100,80,6,500,10000,36,70,60,0.668428417777654,1.22958976087402,20,"oracle_local",-0.110224484816628,-1.71429621071194,2.57304610181676
"window",100,80,6,500,10000,36,70,60,0.794975755224993,1.2512342819564,21,"real_pool",-0.0437568740322994,0.135528828707727,0.032143363206985
"window",100,80,6,500,10000,36,70,60,0.794975755224993,1.2512342819564,21,"oracle_local",-0.0437568740322994,0.455811679028092,0.249568739206853
"window",100,80,6,500,10000,36,70,60,0.646869919187081,1.2581102120477,22,"real_pool",-0.0384861303580772,0.0560827070017671,0.00894326499959268
"window",100,80,6,500,10000,36,70,60,0.646869919187081,1.2581102120477,22,"oracle_local",-0.0384861303580772,-1.32682994921243,1.65982979558022
"window",100,80,6,500,10000,36,70,60,0.777939914514023,1.22725514558024,23,"real_pool",-0.0139766095454676,0.366846050846274,0.145025898667844
"window",100,80,6,500,10000,36,70,60,0.777939914514023,1.22725514558024,23,"oracle_local",-0.0139766095454676,-0.604533790839311,0.348757784377729
"window",100,80,6,500,10000,36,70,60,0.612886840197233,1.28778324673361,24,"real_pool",-0.0250794027963018,-0.220487044847174,0.0381841465718816
"window",100,80,6,500,10000,36,70,60,0.612886840197233,1.28778324673361,24,"oracle_local",-0.0250794027963018,-0.133450835515438,0.0117443674295983
"window",100,80,6,500,10000,36,70,60,0.672944973442441,1.18007873748906,25,"real_pool",0.0549064141810324,0.255694496499139,0.0403158540009828
"window",100,80,6,500,10000,36,70,60,0.672944973442441,1.18007873748906,25,"oracle_local",0.0549064141810324,0.0779960152350706,0.000533129676834641
"window",100,80,6,500,10000,36,70,60,0.692768136812876,1.24930335240069,26,"real_pool",-0.0293597507171823,0.0408940342601699,0.00493559430364403
"window",100,80,6,500,10000,36,70,60,0.692768136812876,1.24930335240069,26,"oracle_local",-0.0293597507171823,0.491960197524907,0.271774488435135
"window",100,80,6,500,10000,36,70,60,0.805105079216415,1.22131460020527,27,"real_pool",0.00859423340619605,0.431024583785855,0.178447400921881
"window",100,80,6,500,10000,36,70,60,0.805105079216415,1.22131460020527,27,"oracle_local",0.00859423340619605,-0.143057506085761,0.0229982500909365
"window",100,80,6,500,10000,36,70,60,0.704647769818961,1.23705618958536,28,"real_pool",-0.107977598715538,-0.308808117249391,0.0403328971745761
"window",100,80,6,500,10000,36,70,60,0.704647769818961,1.23705618958536,28,"oracle_local",-0.107977598715538,-0.401332564832998,0.0860571361457756
"window",100,80,6,500,10000,36,70,60,0.641683197490549,1.18899383112729,29,"real_pool",0.0201377273011812,-0.192385646983401,0.0451661846173046
"window",100,80,6,500,10000,36,70,60,0.641683197490549,1.18899383112729,29,"oracle_local",0.0201377273011812,0.206397718473782,0.0346927843116173
"window",100,80,6,500,10000,36,70,60,0.75156401605188,1.31268621744807,30,"real_pool",0.00229711594137154,-0.92156184344223,0.853515376833351
"window",100,80,6,500,10000,36,70,60,0.75156401605188,1.31268621744807,30,"oracle_local",0.00229711594137154,0.298887773973188,0.087966018431746
"window",100,80,6,500,10000,36,70,60,0.694869917032855,1.19854823311928,31,"real_pool",0.0254641160807775,-0.390752207527571,0.17323602803805
"window",100,80,6,500,10000,36,70,60,0.694869917032855,1.19854823311928,31,"oracle_local",0.0254641160807775,0.281123781583362,0.0653618645648934
"window",100,80,6,500,10000,36,70,60,0.706748377249429,1.3336793193804,32,"real_pool",-0.0175459271616324,0.138225342820442,0.0242646885518285
"window",100,80,6,500,10000,36,70,60,0.706748377249429,1.3336793193804,32,"oracle_local",-0.0175459271616324,-0.734240062628038,0.513650483811939
"window",100,80,6,500,10000,36,70,60,0.739911721162639,1.25190941960778,33,"real_pool",0.0138063779905886,-0.114765383337788,0.016530697811081
"window",100,80,6,500,10000,36,70,60,0.739911721162639,1.25190941960778,33,"oracle_local",0.0138063779905886,0.250113235244392,0.0558409307851694
"window",100,80,6,500,10000,36,70,60,0.678247185278932,1.21547296759034,34,"real_pool",-0.0197765978388534,0.187160900239663,0.0428231281109961
"window",100,80,6,500,10000,36,70,60,0.678247185278932,1.21547296759034,34,"oracle_local",-0.0197765978388534,0.192862594154833,0.0452154259717277
"window",100,80,6,500,10000,36,70,60,0.711247654071078,1.20888093362823,35,"real_pool",0.0950785024388681,-0.103003313587914,0.0392364058404681
"window",100,80,6,500,10000,36,70,60,0.711247654071078,1.20888093362823,35,"oracle_local",0.0950785024388681,-0.960359695706281,1.11394979010388
"window",100,80,6,500,10000,36,70,60,0.701873657317079,1.20153571013583,36,"real_pool",-0.0230328591895801,0.407597001992739,0.185442077341903
"window",100,80,6,500,10000,36,70,60,0.701873657317079,1.20153571013583,36,"oracle_local",-0.0230328591895801,0.859117655902802,0.778189531277754
"window",100,80,6,500,10000,36,70,60,0.617290045559217,1.26499481190875,37,"real_pool",-0.00341106772909712,-0.221842049517804,0.0477120938051783
"window",100,80,6,500,10000,36,70,60,0.617290045559217,1.26499481190875,37,"oracle_local",-0.00341106772909712,-0.223439879953523,0.0484126782088918
"window",100,80,6,500,10000,36,70,60,0.610365696726433,1.27530672401506,38,"real_pool",0.00982711374953813,0.436159490749838,0.181759295678726
"window",100,80,6,500,10000,36,70,60,0.610365696726433,1.27530672401506,38,"oracle_local",0.00982711374953813,0.442874753439286,0.187530258240862
"window",100,80,6,500,10000,36,70,60,0.684188110682378,1.2824247815659,39,"real_pool",0.00726538717806453,-0.149774849078826,0.0246616358036198
"window",100,80,6,500,10000,36,70,60,0.684188110682378,1.2824247815659,39,"oracle_local",0.00726538717806453,-0.182114373143849,0.0358646936195853
"window",100,80,6,500,10000,36,70,60,0.702443449193263,1.26578815550113,40,"real_pool",-0.0189131144117892,-0.182075687768056,0.0266220253442391
"window",100,80,6,500,10000,36,70,60,0.702443449193263,1.26578815550113,40,"oracle_local",-0.0189131144117892,-0.0557486498104083,0.00135685666810292
"window",100,80,6,500,10000,36,70,60,0.632291222672541,1.23162517843494,41,"real_pool",0.0408825574017642,0.056308903177496,0.000237972143992436
"window",100,80,6,500,10000,36,70,60,0.632291222672541,1.23162517843494,41,"oracle_local",0.0408825574017642,-0.193808154656604,0.0550797303264638
"window",100,80,6,500,10000,36,70,60,0.771533297831995,1.23339163418277,42,"real_pool",0.00295473541970301,0.826962479159758,0.678988761743576
"window",100,80,6,500,10000,36,70,60,0.771533297831995,1.23339163418277,42,"oracle_local",0.00295473541970301,-0.38209665342129,0.148264572048377
"window",100,80,6,500,10000,36,70,60,0.679938563854766,1.19843068787241,43,"real_pool",-0.065026175951562,-0.199087472622645,0.017972431265132
"window",100,80,6,500,10000,36,70,60,0.679938563854766,1.19843068787241,43,"oracle_local",-0.065026175951562,-0.152571960861592,0.00766426445551326
"window",100,80,6,500,10000,36,70,60,0.730932783883796,1.23067611258501,44,"real_pool",0.16785274069453,0.460287452999006,0.0855180609606018
"window",100,80,6,500,10000,36,70,60,0.730932783883796,1.23067611258501,44,"oracle_local",0.16785274069453,-0.00635300629165086,0.0303476422830133
"window",100,80,6,500,10000,36,70,60,0.637006083518059,1.23532898402194,45,"real_pool",0.0248555073878847,0.504779628555928,0.230327162078919
"window",100,80,6,500,10000,36,70,60,0.637006083518059,1.23532898402194,45,"oracle_local",0.0248555073878847,0.124386650794693,0.00990644850786664
"window",100,80,6,500,10000,36,70,60,0.751691137379372,1.20645293860974,46,"real_pool",0.0307901493020713,0.266519304661901,0.0555682346866588
"window",100,80,6,500,10000,36,70,60,0.751691137379372,1.20645293860974,46,"oracle_local",0.0307901493020713,0.106164520603294,0.00568129584905458
"window",100,80,6,500,10000,36,70,60,0.70467553967558,1.17639886107538,47,"real_pool",0.00913036218117563,0.759442398634416,0.562968152046608
"window",100,80,6,500,10000,36,70,60,0.70467553967558,1.17639886107538,47,"oracle_local",0.00913036218117563,-0.433774179943457,0.19616443343463
"window",100,80,6,500,10000,36,70,60,0.773193742850541,1.26511750300228,48,"real_pool",0.0790894131681639,-0.324614317911684,0.162976702487791
"window",100,80,6,500,10000,36,70,60,0.773193742850541,1.26511750300228,48,"oracle_local",0.0790894131681639,0.735135772107954,0.430396825078156
"window",100,80,6,500,10000,36,70,60,0.727204205565396,1.18189484310107,49,"real_pool",0.0111212134831189,-0.531332291866686,0.294255805466291
"window",100,80,6,500,10000,36,70,60,0.727204205565396,1.18189484310107,49,"oracle_local",0.0111212134831189,-0.168295009490818,0.0321901810662336
"window",100,80,6,500,10000,36,70,60,0.674733698866675,1.27764427554518,50,"real_pool",0.0292006223789949,0.0713641347500074,0.00177776177546052
"window",100,80,6,500,10000,36,70,60,0.674733698866675,1.27764427554518,50,"oracle_local",0.0292006223789949,-0.267443878755295,0.0879979600532115
"window",100,80,6,500,10000,36,70,60,0.691220140246546,1.22153874605591,51,"real_pool",-0.00131470156666236,0.441788936725924,0.196340834268127
"window",100,80,6,500,10000,36,70,60,0.691220140246546,1.22153874605591,51,"oracle_local",-0.00131470156666236,-0.0479117374897222,0.00217128375681493
"window",100,80,6,500,10000,36,70,60,0.69991916040191,1.29599377100048,52,"real_pool",-0.0224467863804344,-0.0596609446299653,0.00138489357422113
"window",100,80,6,500,10000,36,70,60,0.69991916040191,1.29599377100048,52,"oracle_local",-0.0224467863804344,-0.184779703253041,0.0263519759003686
"window",100,80,6,500,10000,36,70,60,0.646153366143641,1.21622136597708,53,"real_pool",0.00585500943751749,-0.357112062008037,0.131745094953762
"window",100,80,6,500,10000,36,70,60,0.646153366143641,1.21622136597708,53,"oracle_local",0.00585500943751749,-0.76707267737076,0.597417209034795
"window",100,80,6,500,10000,36,70,60,0.638694523637035,1.23015112891148,54,"real_pool",-0.0419394416663557,0.749402182746749,0.626221566528772
"window",100,80,6,500,10000,36,70,60,0.638694523637035,1.23015112891148,54,"oracle_local",-0.0419394416663557,0.275394156911213,0.10070061278619
"window",100,80,6,500,10000,36,70,60,0.701504617329031,1.25736367508205,55,"real_pool",0.00785479574557402,-0.00244106059844221,0.000106004657856619
"window",100,80,6,500,10000,36,70,60,0.701504617329031,1.25736367508205,55,"oracle_local",0.00785479574557402,-0.242032779408796,0.0624438002165307
"window",100,80,6,500,10000,36,70,60,0.629072062007998,1.26448762985828,56,"real_pool",0.00486323376012715,0.463647113889651,0.210482648666701
"window",100,80,6,500,10000,36,70,60,0.629072062007998,1.26448762985828,56,"oracle_local",0.00486323376012715,1.03393735208368,1.05899354100339
"window",100,80,6,500,10000,36,70,60,0.664769205317633,1.27055929943739,57,"real_pool",0.00375294219558453,0.734750090419357,0.534356830711288
"window",100,80,6,500,10000,36,70,60,0.664769205317633,1.27055929943739,57,"oracle_local",0.00375294219558453,-0.509000707212906,0.262916304981726
"window",100,80,6,500,10000,36,70,60,0.675445204903692,1.21682177641988,58,"real_pool",-0.027027309969561,-0.234288267288486,0.0429571044287573
"window",100,80,6,500,10000,36,70,60,0.675445204903692,1.21682177641988,58,"oracle_local",-0.027027309969561,-0.795539850689569,0.590611525243922
"window",100,80,6,500,10000,36,70,60,0.704455466298408,1.26488058298012,59,"real_pool",-0.00925640308501975,-0.0803211299679042,0.00505019540693896
"window",100,80,6,500,10000,36,70,60,0.704455466298408,1.26488058298012,59,"oracle_local",-0.00925640308501975,-0.0312179584864943,0.000482309915652038
"window",100,80,6,500,10000,36,70,60,0.626867182739217,1.29598071388542,60,"real_pool",-0.0042393485524169,0.160898842334266,0.0272706220893267
"window",100,80,6,500,10000,36,70,60,0.626867182739217,1.29598071388542,60,"oracle_local",-0.0042393485524169,0.0477058924830096,0.00269830806622856
"window",100,80,6,500,10000,36,70,60,0.626342912952684,1.21923265012656,61,"real_pool",0.0289790865953635,-0.30731634273742,0.113094615790121
"window",100,80,6,500,10000,36,70,60,0.626342912952684,1.21923265012656,61,"oracle_local",0.0289790865953635,-0.25872864887413,0.0827757410489839
"window",100,80,6,500,10000,36,70,60,0.66313907378908,1.24878992360267,62,"real_pool",0.0110140016262554,-0.759388678464331,0.593520289490759
"window",100,80,6,500,10000,36,70,60,0.66313907378908,1.24878992360267,62,"oracle_local",0.0110140016262554,-0.698612845292513,0.503570261867874
"window",100,80,6,500,10000,36,70,60,0.75812820907231,1.26880308455895,63,"real_pool",-0.120643777313665,-0.0842597157281386,0.00132379993745935
"window",100,80,6,500,10000,36,70,60,0.75812820907231,1.26880308455895,63,"oracle_local",-0.120643777313665,-0.184853762719231,0.00412292222578308
"window",100,80,6,500,10000,36,70,60,0.691961211772665,1.19486157714386,64,"real_pool",0.00874119033962675,-0.0745545413069493,0.00693817891053841
"window",100,80,6,500,10000,36,70,60,0.691961211772665,1.19486157714386,64,"oracle_local",0.00874119033962675,-0.27210158749844,0.0788726658638019
